"Taxa","Predictions"
"SEEDGWAS4967:MRG:4:250096047",23.774122011877
"SEEDGWAS4968:MRG:4:250096049",18.5968993631972
"SEEDGWAS4971:MRG:4:250096119",15.2792386435786
"SEEDGWAS4972:MRG:4:250096128",13.386041926864
"SEEDGWAS4973:MRG:4:250096156",26.049513979354
"SEEDGWAS4974:MRG:4:250096162",13.4464511727162
"SEEDGWAS4975:MRG:4:250096175",20.1282337547829
"SEEDGWAS4976:MRG:4:250096176",15.2184356476857
"SEEDGWAS4977:MRG:4:250096179",15.4606292895993
"SEEDGWAS4978:MRG:4:250096183",11.3502414729715
"SEEDGWAS4980:MRG:4:250096224",18.3697556495292
"SEEDGWAS4980:MRG:4:250096225",18.3697556495292
"SEEDGWAS4981:MRG:4:250096230",11.422904898172
"SEEDGWAS4982:MRG:4:250096231",11.422904898172
"SEEDGWAS4983:MRG:4:250096232",14.9675102477553
"SEEDGWAS4984:MRG:4:250096248",14.4091005200355
"SEEDGWAS4985:MRG:4:250096253",13.998750887183
"SEEDGWAS4986:MRG:4:250096258",21.5139617060717
"SEEDGWAS4986:MRG:4:250096259",21.5139617060717
"SEEDGWAS4988:MRG:4:250096265",17.5326749161296
"SEEDGWAS4989:MRG:4:250096276",16.3938440446243
"SEEDGWAS4990:MRG:4:250096286",11.7576850247138
"SEEDGWAS4991:MRG:4:250096293",30.8645591053391
"SEEDGWAS4992:MRG:4:250096301",29.2416941067452
"SEEDGWAS4993:MRG:4:250096316",22.6527668589893
"SEEDGWAS4994:MRG:4:250096353",22.4990816223893
"SEEDGWAS4995:MRG:4:250096356",22.4990816223893
"SEEDGWAS4996:MRG:4:250096357",22.4990816223893
"SEEDGWAS4997:MRG:4:250096361",21.6332821413933
"SEEDGWAS4998:MRG:4:250096362",23.1863347730048
"SEEDGWAS4999:MRG:4:250096363",21.8508045648554
"SEEDGWAS5:MRG:4:250054449",21.4901154697544
"SEEDGWAS500:MRG:4:250059293",32.1596928249528
"SEEDGWAS5000:MRG:4:250096364",17.1671214985015
"SEEDGWAS5001:MRG:4:250096367",21.467395657454
"SEEDGWAS5002:MRG:4:250096369",16.5902485401043
"SEEDGWAS5003:MRG:4:250096380",18.0279391878411
"SEEDGWAS5004:MRG:4:250096383",26.1903033610833
"SEEDGWAS5005:MRG:4:250096386",26.2868430885781
"SEEDGWAS5006:MRG:4:250096387",21.467395657454
"SEEDGWAS5007:MRG:4:250096390",21.467395657454
"SEEDGWAS5008:MRG:4:250096394",21.6332821413933
"SEEDGWAS5009:MRG:4:250096395",20.4781246524133
"SEEDGWAS501:MRG:4:250059294",23.6909347954364
"SEEDGWAS5010:MRG:4:250096397",13.7198751025086
"SEEDGWAS5011:MRG:4:250096413",30.2478340309106
"SEEDGWAS5012:MRG:4:250096414",30.2478340309106
"SEEDGWAS5013:MRG:4:250096427",18.5641348595849
"SEEDGWAS5014:MRG:4:250096437",25.9985734865037
"SEEDGWAS5015:MRG:4:250096440",31.1908832915622
"SEEDGWAS5016:MRG:4:250096441",31.1908832915622
"SEEDGWAS5017:MRG:4:250096442",31.1908832915622
"SEEDGWAS5018:MRG:4:250096444",23.8672136799915
"SEEDGWAS502:MRG:4:250059295",27.5372955060756
"SEEDGWAS5022:MRG:4:250096487",29.503783939283
"SEEDGWAS5023:MRG:4:250096492",25.9985734865037
"SEEDGWAS5023:MRG:4:250096493",25.9985734865037
"SEEDGWAS5024:MRG:4:250096514",19.8242776796078
"SEEDGWAS5025:MRG:4:250096516",18.2363540567139
"SEEDGWAS5026:MRG:4:250096519",11.815219012654
"SEEDGWAS5027:MRG:4:250096528",34.61139383057
"SEEDGWAS5028:MRG:4:250096547",16.0149262153402
"SEEDGWAS5029:MRG:4:250096558",14.2829552334594
"SEEDGWAS503:MRG:4:250059296",27.5372955060756
"SEEDGWAS5030:MRG:4:250096561",17.943273034462
"SEEDGWAS5031:MRG:4:250096569",16.0149262153402
"SEEDGWAS5032:MRG:4:250096607",21.7936878049728
"SEEDGWAS5033:MRG:4:250096608",21.7936878049728
"SEEDGWAS5034:MRG:4:250096609",12.1568453330003
"SEEDGWAS5035:MRG:4:250096618",20.8490163830744
"SEEDGWAS5036:MRG:4:250096619",16.4648917529693
"SEEDGWAS5037:MRG:4:250096621",18.2363540567139
"SEEDGWAS5038:MRG:4:250096622",15.8187290340215
"SEEDGWAS5039:MRG:4:250096641",25.5171422960275
"SEEDGWAS504:MRG:4:250059297",27.5372955060756
"SEEDGWAS5040:MRG:4:250096646",15.8187290340215
"SEEDGWAS5041:MRG:4:250096652",17.1271821872117
"SEEDGWAS5042:MRG:4:250096654",31.1908832915622
"SEEDGWAS5043:MRG:4:250096655",19.3217205479243
"SEEDGWAS5044:MRG:4:250096658",31.1908832915622
"SEEDGWAS5045:MRG:4:250096660",17.1271821872117
"SEEDGWAS5046:MRG:4:250096664",12.9169358219263
"SEEDGWAS5046:MRG:4:250096665",12.9169358219263
"SEEDGWAS5047:MRG:4:250096668",15.2792386435786
"SEEDGWAS5048:MRG:4:250096680",18.5641348595849
"SEEDGWAS5049:MRG:4:250096685",19.3217205479243
"SEEDGWAS5050:MRG:4:250096690",25.9985734865037
"SEEDGWAS5051:MRG:4:250096692",17.1271821872117
"SEEDGWAS5053:MRG:4:250096732",23.4701434942835
"SEEDGWAS5054:MRG:4:250096733",21.9256724386724
"SEEDGWAS5055:MRG:4:250096735",19.2701786512487
"SEEDGWAS5056:MRG:4:250096749",23.352939684422
"SEEDGWAS5057:MRG:4:250096778",17.5366827441331
"SEEDGWAS5058:MRG:4:250096788",25.9181251526251
"SEEDGWAS506:MRG:4:250059298",44.9783958203004
"SEEDGWAS5060:MRG:4:250096796",20.8132925147075
"SEEDGWAS5061:MRG:4:250096799",19.2701786512487
"SEEDGWAS5062:MRG:4:250096812",20.8132925147075
"SEEDGWAS5063:MRG:4:250096813",20.1203006471306
"SEEDGWAS5064:MRG:4:250096863",12.9169358219263
"SEEDGWAS5065:MRG:4:250096869",12.9169358219263
"SEEDGWAS5066:MRG:4:250096873",15.7102692150072
"SEEDGWAS5067:MRG:4:250096876",17.0841540877931
"SEEDGWAS5068:MRG:4:250096893",21.9256724386724
"SEEDGWAS5069:MRG:4:250096913",19.7465356376956
"SEEDGWAS507:MRG:4:250059299",25.683263046287
"SEEDGWAS5070:MRG:4:250096917",15.7724227604618
"SEEDGWAS5071:MRG:4:250096918",15.7724227604618
"SEEDGWAS5072:MRG:4:250096919",18.2815242664442
"SEEDGWAS5073:MRG:4:250096922",34.8680161186592
"SEEDGWAS5074:MRG:4:250096928",30.5927359004329
"SEEDGWAS5075:MRG:4:250096943",15.6669894280883
"SEEDGWAS5076:MRG:4:250096944",20.5764883445398
"SEEDGWAS5077:MRG:4:250096945",19.0037489146148
"SEEDGWAS5078:MRG:4:250096948",12.9169358219263
"SEEDGWAS5079:MRG:4:250096950",23.4701434942835
"SEEDGWAS508:MRG:4:250059300",41.2386562570598
"SEEDGWAS5080:MRG:4:250096951",15.6669894280883
"SEEDGWAS5081:MRG:4:250096954",12.5528018326118
"SEEDGWAS5082:MRG:4:250104986",21.76184995671
"SEEDGWAS5083:MRG:4:250104989",12.9169358219263
"SEEDGWAS5084:MRG:4:250104990",31.5447322138972
"SEEDGWAS5085:MRG:4:250104994",13.1258115800866
"SEEDGWAS5086:MRG:4:250105002",14.0707656277056
"SEEDGWAS5087:MRG:4:250105006",29.503783939283
"SEEDGWAS5088:MRG:4:250105012",13.386041926864
"SEEDGWAS5089:MRG:4:250105013",12.9169358219263
"SEEDGWAS509:MRG:4:250059301",44.9783958203004
"SEEDGWAS5090:MRG:4:250105035",19.7689894752441
"SEEDGWAS5091:MRG:4:250105049",15.6669894280883
"SEEDGWAS5092:MRG:4:250105050",15.6669894280883
"SEEDGWAS5093:MRG:4:250105056",26.0308929061329
"SEEDGWAS5094:MRG:4:250105059",29.3456744869154
"SEEDGWAS5095:MRG:4:250105060",33.0755582867133
"SEEDGWAS5096:MRG:4:250105062",20.0454396157176
"SEEDGWAS5097:MRG:4:250105064",16.3805684537684
"SEEDGWAS5098:MRG:4:250105065",13.386041926864
"SEEDGWAS5099:MRG:4:250105067",26.0308929061329
"SEEDGWAS510:MRG:4:250059302",18.8004265239817
"SEEDGWAS5100:MRG:4:250105075",14.9583263320013
"SEEDGWAS5101:MRG:4:250105076",31.4983686700726
"SEEDGWAS5103:MRG:4:250105138",18.3158723363702
"SEEDGWAS5104:MRG:4:250105143",27.522597996781
"SEEDGWAS5105:MRG:4:250105144",16.4617394777522
"SEEDGWAS5106:MRG:4:250105149",27.6287248704284
"SEEDGWAS5107:MRG:4:250105154",20.5837932129566
"SEEDGWAS5108:MRG:4:250105156",28.1278724370269
"SEEDGWAS5109:MRG:4:250105164",23.5693341829559
"SEEDGWAS5110:MRG:4:250105165",19.0475783016248
"SEEDGWAS5111:MRG:4:250105167",29.5510079984366
"SEEDGWAS5112:MRG:4:250105168",29.4340932953304
"SEEDGWAS5113:MRG:4:250105170",16.1516946952333
"SEEDGWAS5114:MRG:4:250105173",20.0278012245336
"SEEDGWAS5114:MRG:4:250105174",20.0278012245336
"SEEDGWAS5115:MRG:4:250105178",11.7059766431316
"SEEDGWAS5116:MRG:4:250105179",18.2815242664442
"SEEDGWAS5117:MRG:4:250105180",18.4808697426347
"SEEDGWAS5118:MRG:4:250105182",18.4808697426347
"SEEDGWAS5119:MRG:4:250105183",15.9765322787282
"SEEDGWAS5120:MRG:4:250105184",18.2815242664442
"SEEDGWAS5121:MRG:4:250105185",18.2815242664442
"SEEDGWAS5122:MRG:4:250105188",18.2815242664442
"SEEDGWAS5123:MRG:4:250105189",18.5968993631972
"SEEDGWAS5124:MRG:4:250105190",16.0163994536268
"SEEDGWAS5125:MRG:4:250105192",21.9223558080808
"SEEDGWAS5127:MRG:4:250096634",23.5425971518481
"SEEDGWAS5128:MRG:4:250096678",26.0459727760295
"SEEDGWAS513:MRG:4:250059305",23.5480887783328
"SEEDGWAS5131:MRG:4:250105019",17.6358854315489
"SEEDGWAS5132:MRG:4:250105081",20.0915023636364
"SEEDGWAS5136:MRG:4:250096268",26.026411018315
"SEEDGWAS5137:MRG:4:250096271",11.514212750191
"SEEDGWAS5138:MRG:4:250096273",11.514212750191
"SEEDGWAS5139:MRG:4:250096299",17.98397818349
"SEEDGWAS5140:MRG:4:250096354",16.6251152380952
"SEEDGWAS5141:MRG:4:250096376",13.2100502077163
"SEEDGWAS5142:MRG:4:250096420",17.6503983255633
"SEEDGWAS5143:MRG:4:250096421",22.1256475860277
"SEEDGWAS5144:MRG:4:250096481",26.8680569768584
"SEEDGWAS5145:MRG:4:250096527",16.8377471626124
"SEEDGWAS5146:MRG:4:250096557",20.8132925147075
"SEEDGWAS5147:MRG:4:250096639",20.6104196724844
"SEEDGWAS5148:MRG:4:250096663",20.8132925147075
"SEEDGWAS5150:MRG:4:250096792",20.8132925147075
"SEEDGWAS5151:MRG:4:250096794",19.7260121204485
"SEEDGWAS5152:MRG:4:250096898",17.3905455862112
"SEEDGWAS5153:MRG:4:250096902",19.582241967477
"SEEDGWAS5154:MRG:4:250096942",18.0225004040404
"SEEDGWAS5155:MRG:4:250105028",22.2558738354978
"SEEDGWAS5156:MRG:4:250105030",23.0964038354978
"SEEDGWAS5157:MRG:4:250105036",18.4301399354559
"SEEDGWAS5158:MRG:4:250105046",18.2065089098679
"SEEDGWAS5159:MRG:4:250105048",33.0755582867133
"SEEDGWAS516:MRG:4:250059308",31.1148178932995
"SEEDGWAS5160:MRG:4:250096255",22.8612190969541
"SEEDGWAS5161:MRG:4:250096675",17.6358854315489
"SEEDGWAS5162:MRG:4:250096755",24.3959252331411
"SEEDGWAS5163:MRG:4:250105042",20.1346443145743
"SEEDGWAS5164:MRG:4:250105069",21.7084352380952
"SEEDGWAS5165:MRG:4:250096400",15.1793263795612
"SEEDGWAS5166:MRG:4:250096882",15.1540768522713
"SEEDGWAS5167:MRG:4:250096741",14.8001785321696
"SEEDGWAS5168:MRG:4:250096870",12.9169358219263
"SEEDGWAS5169:MRG:4:250104996",12.9169358219263
"SEEDGWAS517:MRG:4:250059309",37.1982863131313
"SEEDGWAS5170:MRG:4:250105015",16.3805684537684
"SEEDGWAS5171:MRG:4:250105017",19.6954205249429
"SEEDGWAS5172:MRG:4:250105066",18.8004265239817
"SEEDGWAS5173:MRG:4:250105117",18.8004265239817
"SEEDGWAS518:MRG:4:250059310",15.6241541208791
"SEEDGWAS5187:MRG:4:250105202",14.4901798966589
"SEEDGWAS5189:MRG:4:250105204",21.2517402813853
"SEEDGWAS519:MRG:4:250059311",21.1785685137085
"SEEDGWAS5190:MRG:4:250105205",18.9839296103896
"SEEDGWAS5191:MRG:4:250105206",34.9447288189588
"SEEDGWAS5192:MRG:4:250105207",19.0583978669109
"SEEDGWAS5193:MRG:4:250105208",26.7812559638918
"SEEDGWAS5194:MRG:4:250105367",10.3467181277056
"SEEDGWAS5195:MRG:4:250105368",33.3985747099567
"SEEDGWAS5196:MRG:4:250105369",17.6440273907204
"SEEDGWAS5197:MRG:4:250105370",23.5425971518481
"SEEDGWAS5199:MRG:4:250105372",18.0436804839058
"SEEDGWAS52:MRG:4:250054481",40.9469532424243
"SEEDGWAS520:MRG:4:250059312",25.4952404712098
"SEEDGWAS5200:MRG:4:250105373",17.8558137199058
"SEEDGWAS5201:MRG:4:250105374",20.5454560503941
"SEEDGWAS5202:MRG:4:250105375",30.3193745209936
"SEEDGWAS5203:MRG:4:250105376",30.3193745209936
"SEEDGWAS5204:MRG:4:250105377",30.3193745209936
"SEEDGWAS5205:MRG:4:250105378",32.6796072719834
"SEEDGWAS5206:MRG:4:250105379",18.8390977553734
"SEEDGWAS5207:MRG:4:250105380",34.1707760262286
"SEEDGWAS5208:MRG:4:250105381",19.7320865179265
"SEEDGWAS5209:MRG:4:250105382",17.0646992871573
"SEEDGWAS521:MRG:4:250059313",25.4952404712098
"SEEDGWAS5210:MRG:4:250105383",22.0341045887446
"SEEDGWAS5214:MRG:4:250105387",12.7343478488831
"SEEDGWAS5215:MRG:4:250105388",25.2689585969586
"SEEDGWAS5216:MRG:4:250105389",26.1612804834055
"SEEDGWAS5219:MRG:4:250105392",25.7469115924076
"SEEDGWAS522:MRG:4:250059314",24.0676158687609
"SEEDGWAS5220:MRG:4:250105393",30.2129574060319
"SEEDGWAS5221:MRG:4:250105394",20.8590934939433
"SEEDGWAS5227:MRG:4:250105400",14.7610363392854
"SEEDGWAS523:MRG:4:250059315",21.4371558421578
"SEEDGWAS5232:MRG:4:250105406",15.9062743228797
"SEEDGWAS5234:MRG:4:250105409",20.9003562309912
"SEEDGWAS5235:MRG:4:250105410",16.15241998335
"SEEDGWAS5236:MRG:4:250105411",16.15241998335
"SEEDGWAS5237:MRG:4:250105412",16.15241998335
"SEEDGWAS5238:MRG:4:250105413",22.2955778232878
"SEEDGWAS5239:MRG:4:250105414",20.199446974137
"SEEDGWAS524:MRG:4:250059316",21.9222999748205
"SEEDGWAS5240:MRG:4:250105415",20.199446974137
"SEEDGWAS5241:MRG:4:250105416",20.199446974137
"SEEDGWAS5243:MRG:4:250105418",19.0434239650735
"SEEDGWAS525:MRG:4:250059317",21.6665150559441
"SEEDGWAS526:MRG:4:250059318",14.3614775796426
"SEEDGWAS5262:MRG:4:250105438",28.5618978408193
"SEEDGWAS5263:MRG:4:250105439",17.1570407677469
"SEEDGWAS5264:MRG:4:250105440",17.6358854315489
"SEEDGWAS5265:MRG:4:250105441",32.5784349523809
"SEEDGWAS5266:MRG:4:250105442",19.4453063647464
"SEEDGWAS5267:MRG:4:250105443",32.628830981241
"SEEDGWAS5268:MRG:4:250105444",31.3629822577423
"SEEDGWAS5269:MRG:4:250105445",33.8737695663526
"SEEDGWAS527:MRG:4:250059319",12.3968089004329
"SEEDGWAS5270:MRG:4:250105446",15.6322368156989
"SEEDGWAS5271:MRG:4:250105447",11.3502414729715
"SEEDGWAS5273:MRG:4:250105449",17.754235386386
"SEEDGWAS5277:MRG:4:250105453",6.85306454406705
"SEEDGWAS528:MRG:4:250059320",33.6554584545455
"SEEDGWAS5280:MRG:4:250105456",16.4999617954268
"SEEDGWAS5283:MRG:4:250105459",15.1573995006105
"SEEDGWAS5284:MRG:4:250105460",27.826867559855
"SEEDGWAS5285:MRG:4:250105461",11.3502414729715
"SEEDGWAS5286:MRG:4:250105462",17.2428140531691
"SEEDGWAS5287:D17PEACXX:3:250098128",20.358801007326
"SEEDGWAS5287:D17PEACXX:3:250098215",20.358801007326
"SEEDGWAS5288:D17PEACXX:3:250098129",37.8479573525101
"SEEDGWAS5288:D17PEACXX:3:250098216",37.8479573525101
"SEEDGWAS5289:D17PEACXX:3:250098130",17.6789507439052
"SEEDGWAS5289:D17PEACXX:3:250098217",17.6789507439052
"SEEDGWAS529:MRG:4:250059321",32.0373292005772
"SEEDGWAS5290:D17PEACXX:3:250098131",12.3968089004329
"SEEDGWAS5290:D17PEACXX:3:250098218",12.3968089004329
"SEEDGWAS5291:D17PEACXX:3:250098132",17.5712218494566
"SEEDGWAS5291:D17PEACXX:3:250098219",17.5712218494566
"SEEDGWAS5292:D17PEACXX:3:250098133",33.0378072046784
"SEEDGWAS5292:D17PEACXX:3:250098220",33.0378072046784
"SEEDGWAS5293:D17PEACXX:3:250098134",32.8987533525734
"SEEDGWAS5293:D17PEACXX:3:250098221",32.8987533525734
"SEEDGWAS5294:D17PEACXX:3:250098135",31.0499383993277
"SEEDGWAS5294:D17PEACXX:3:250098222",31.0499383993277
"SEEDGWAS5295:D17PEACXX:3:250098136",31.5090482752618
"SEEDGWAS5295:D17PEACXX:3:250098223",31.5090482752618
"SEEDGWAS5296:D17PEACXX:3:250098137",23.9785890649351
"SEEDGWAS5297:D17PEACXX:3:250098138",20.6104196724844
"SEEDGWAS5298:D17PEACXX:3:250098139",18.0021666120836
"SEEDGWAS5299:D17PEACXX:3:250098140",37.8479573525101
"SEEDGWAS53:MRG:4:250054483",33.2843048860029
"SEEDGWAS530:MRG:4:250059322",41.9269460606567
"SEEDGWAS5300:D17PEACXX:3:250098141",17.900721950161
"SEEDGWAS5301:D17PEACXX:3:250098142",35.4747034953935
"SEEDGWAS5302:D17PEACXX:3:250098143",19.197078419489
"SEEDGWAS5304:D17PEACXX:3:250098145",18.30083287554
"SEEDGWAS5305:D17PEACXX:3:250098146",18.1420184684808
"SEEDGWAS5306:D17PEACXX:3:250098147",26.0459727760295
"SEEDGWAS5307:D17PEACXX:3:250098148",20.1244379005095
"SEEDGWAS5308:D17PEACXX:3:250098149",35.4747034953935
"SEEDGWAS5309:D17PEACXX:3:250098150",32.3889416317346
"SEEDGWAS531:MRG:4:250059323",23.0749387036819
"SEEDGWAS5310:D17PEACXX:3:250098151",17.0502304655578
"SEEDGWAS5311:D17PEACXX:3:250098152",13.4464511727162
"SEEDGWAS5312:D17PEACXX:3:250098153",14.1366086385836
"SEEDGWAS5313:D17PEACXX:3:250098154",26.7160620036075
"SEEDGWAS5314:D17PEACXX:3:250098155",20.0552027469753
"SEEDGWAS5315:D17PEACXX:3:250098156",19.4160944625375
"SEEDGWAS5316:D17PEACXX:3:250098157",40.150771061161
"SEEDGWAS5317:D17PEACXX:3:250098158",33.0378072046784
"SEEDGWAS5318:D17PEACXX:3:250098159",27.931540094944
"SEEDGWAS5319:D17PEACXX:3:250098160",18.1469509304146
"SEEDGWAS5320:D17PEACXX:3:250098161",12.0826726744132
"SEEDGWAS5321:D17PEACXX:3:250098163",16.6731004239079
"SEEDGWAS5322:D17PEACXX:3:250098164",17.6831502664003
"SEEDGWAS5323:D17PEACXX:3:250098165",19.0151650692641
"SEEDGWAS5324:D17PEACXX:3:250098166",15.5718977580217
"SEEDGWAS5325:D17PEACXX:3:250098167",19.197078419489
"SEEDGWAS5327:D17PEACXX:3:250098169",19.197078419489
"SEEDGWAS5328:D17PEACXX:3:250098170",14.8001785321696
"SEEDGWAS5329:D17PEACXX:3:250098171",27.5173583870574
"SEEDGWAS5330:D17PEACXX:3:250098172",27.5173583870574
"SEEDGWAS5331:D17PEACXX:3:250098173",28.604712008145
"SEEDGWAS5332:D17PEACXX:3:250098174",28.604712008145
"SEEDGWAS5333:D17PEACXX:3:250098175",33.1164054054768
"SEEDGWAS5334:D17PEACXX:3:250098176",12.9639602125974
"SEEDGWAS5335:D17PEACXX:3:250098177",17.0841540877931
"SEEDGWAS5336:D17PEACXX:3:250098178",16.69917814364
"SEEDGWAS5339:D17PEACXX:3:250098181",24.8951223060682
"SEEDGWAS5340:D17PEACXX:3:250098182",24.8951223060682
"SEEDGWAS5342:D17PEACXX:3:250098184",16.4999617954268
"SEEDGWAS5343:D17PEACXX:3:250098185",16.4999617954268
"SEEDGWAS5344:D17PEACXX:3:250098186",10.2656012049663
"SEEDGWAS5345:D17PEACXX:3:250098187",19.836532541847
"SEEDGWAS5346:D17PEACXX:3:250098188",34.5595636202686
"SEEDGWAS5347:D17PEACXX:3:250098189",37.5417225560224
"SEEDGWAS5348:D17PEACXX:3:250098190",18.6753488476556
"SEEDGWAS5349:D17PEACXX:3:250098191",30.6316561976912
"SEEDGWAS5350:D17PEACXX:3:250098192",30.6316561976912
"SEEDGWAS5351:D17PEACXX:3:250098193",19.4220921619727
"SEEDGWAS5352:D17PEACXX:3:250098194",37.8479573525101
"SEEDGWAS5353:D17PEACXX:3:250098195",18.8517317271617
"SEEDGWAS5354:D17PEACXX:3:250098197",19.6954205249429
"SEEDGWAS5355:D17PEACXX:3:250098198",14.6831144196114
"SEEDGWAS5357:D17PEACXX:3:250098200",34.7466994350811
"SEEDGWAS5358:D17PEACXX:3:250098201",34.7466994350811
"SEEDGWAS5359:D17PEACXX:3:250098202",18.30083287554
"SEEDGWAS536:MRG:4:250059325",9.852099529131
"SEEDGWAS5361:D17PEACXX:3:250098204",18.0022217153957
"SEEDGWAS5366:D17PEACXX:3:250098210",7.95589864942248
"SEEDGWAS5367:D17PEACXX:3:250098211",19.3934664978008
"SEEDGWAS5368:D17PEACXX:3:250098212",19.6052157324015
"SEEDGWAS537:MRG:4:250059326",17.5484135501484
"SEEDGWAS5370:D17PEACXX:3:250098214",17.9802142540726
"SEEDGWAS538:MRG:4:250059327",17.5484135501484
"SEEDGWAS539:MRG:4:250059328",24.6878400931291
"SEEDGWAS54:MRG:4:250054484",10.2282631904762
"SEEDGWAS541:MRG:4:250059329",24.6878400931291
"SEEDGWAS542:MRG:4:250059330",24.6878400931291
"SEEDGWAS543:MRG:4:250059331",32.4909251426025
"SEEDGWAS544:MRG:4:250059332",32.4909251426025
"SEEDGWAS545:MRG:4:250059333",32.4909251426025
"SEEDGWAS547:MRG:4:250059334",20.1969594132534
"SEEDGWAS548:MRG:4:250059335",18.1929934757073
"SEEDGWAS549:MRG:4:250059336",42.4355389022089
"SEEDGWAS55:MRG:4:250054485",33.2843048860029
"SEEDGWAS56:MRG:4:250054486",31.0890565525434
"SEEDGWAS57:MRG:4:250054487",23.6465926483324
"SEEDGWAS589:MRG:4:250059403",11.6085763392258
"SEEDGWAS59:MRG:4:250054489",16.3051602741703
"SEEDGWAS591:MRG:4:250059405",10.6235260639361
"SEEDGWAS592:MRG:4:250059406",22.2031265584416
"SEEDGWAS594:MRG:4:250059408",19.2393671500722
"SEEDGWAS595:MRG:4:250059409",20.7907412265512
"SEEDGWAS596:MRG:4:250059410",25.8107668181818
"SEEDGWAS598:MRG:4:250059412",14.4998697532467
"SEEDGWAS6:MRG:4:250054450",29.0861471818182
"SEEDGWAS601:MRG:4:250059414",16.1040643045843
"SEEDGWAS604:MRG:4:250059417",19.0315573517871
"SEEDGWAS606:MRG:4:250059419",20.7907412265512
"SEEDGWAS609:MRG:4:250059420",19.705271504884
"SEEDGWAS612:MRG:4:250059423",26.1617258229352
"SEEDGWAS613:MRG:4:250059424",20.331422296176
"SEEDGWAS614:MRG:4:250059425",17.2413664452335
"SEEDGWAS617:MRG:4:250059428",18.0486060069521
"SEEDGWAS618:MRG:4:250059429",29.5460986005781
"SEEDGWAS619:MRG:4:250059430",19.7783808450613
"SEEDGWAS621:MRG:4:250059432",15.0322298636118
"SEEDGWAS623:MRG:4:250059434",21.5333891789322
"SEEDGWAS624:MRG:4:250059435",21.8511026451261
"SEEDGWAS625:MRG:4:250059436",21.8511026451261
"SEEDGWAS634:MRG:4:250059441",16.9894965206885
"SEEDGWAS637:MRG:4:250059443",14.6802011507937
"SEEDGWAS639:MRG:4:250059444",12.1482429300003
"SEEDGWAS64:MRG:4:250054492",13.6008371910312
"SEEDGWAS640:MRG:4:250059445",22.2181495143745
"SEEDGWAS641:MRG:4:250059446",9.48680202679673
"SEEDGWAS644:MRG:4:250059448",24.305183889394
"SEEDGWAS645:MRG:4:250059449",36.947797728003
"SEEDGWAS647:MRG:4:250059450",14.0796404782129
"SEEDGWAS648:MRG:4:250059451",19.4082954707473
"SEEDGWAS649:MRG:4:250059452",12.5666592019908
"SEEDGWAS65:MRG:4:250054493",21.503619635244
"SEEDGWAS650:MRG:4:250059453",17.8912942968143
"SEEDGWAS651:MRG:4:250059454",14.0796404782129
"SEEDGWAS652:MRG:4:250059455",16.999350002775
"SEEDGWAS656:MRG:4:250059458",15.2372263010207
"SEEDGWAS657:MRG:4:250059459",9.50227419152246
"SEEDGWAS658:MRG:4:250059460",12.6533452361527
"SEEDGWAS659:MRG:4:250059461",17.5712218494566
"SEEDGWAS66:MRG:4:250054494",30.0064704361129
"SEEDGWAS660:MRG:4:250059462",24.305183889394
"SEEDGWAS662:MRG:4:250059465",18.8807899973009
"SEEDGWAS663:MRG:4:250059466",19.4220921619727
"SEEDGWAS664:MRG:4:250059467",20.1225548396048
"SEEDGWAS665:MRG:4:250059468",19.4220921619727
"SEEDGWAS669:MRG:4:250059472",15.4534869827428
"SEEDGWAS670:MRG:4:250059473",14.3614775796426
"SEEDGWAS674:MRG:4:250059477",14.4201753362387
"SEEDGWAS677:MRG:4:250059481",24.3377168979129
"SEEDGWAS680:MRG:4:250059483",17.9291624805758
"SEEDGWAS681:MRG:4:250059484",28.5203717853586
"SEEDGWAS682:MRG:4:250059485",32.4639935839069
"SEEDGWAS684:MRG:4:250059487",12.2989184592795
"SEEDGWAS685:MRG:4:250059488",28.9976927887146
"SEEDGWAS686:MRG:4:250059489",31.8554178113553
"SEEDGWAS687:MRG:4:250059490",29.3249076479077
"SEEDGWAS692:MRG:4:250059493",15.6303680335007
"SEEDGWAS693:MRG:4:250059525",31.2429004867355
"SEEDGWAS694:MRG:4:250059526",23.4817683243423
"SEEDGWAS695:MRG:4:250059527",18.1347609521589
"SEEDGWAS696:MRG:4:250059528",31.211441936397
"SEEDGWAS697:MRG:4:250059529",40.9469532424243
"SEEDGWAS700:MRG:4:250059532",20.0771102737263
"SEEDGWAS701:MRG:4:250059533",36.3474969045848
"SEEDGWAS703:MRG:4:250059535",18.0178795136563
"SEEDGWAS704:MRG:4:250059536",28.0195157373672
"SEEDGWAS705:MRG:4:250059537",17.5142106049506
"SEEDGWAS706:MRG:4:250059538",26.7476718598166
"SEEDGWAS707:MRG:4:250059539",16.9837597732202
"SEEDGWAS71:MRG:4:250054497",18.2230489230439
"SEEDGWAS710:MRG:4:250059540",14.7009514313464
"SEEDGWAS711:MRG:4:250059541",23.6832116875902
"SEEDGWAS714:MRG:4:250059544",32.9508915646488
"SEEDGWAS717:MRG:4:250059548",16.1833003399583
"SEEDGWAS718:MRG:4:250059549",16.1170881141081
"SEEDGWAS719:MRG:4:250059550",28.2599336481479
"SEEDGWAS720:MRG:4:250059551",30.8346486934177
"SEEDGWAS73:MRG:4:250054499",26.5358592655123
"SEEDGWAS730:MRG:4:250059561",22.7180231019565
"SEEDGWAS732:MRG:4:250059562",33.0582587583363
